state_id,match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,real_hero_id,real_hero_name,left_real_score,left_rank,own_team_candidate_contested_rate_patch,opponent_team_candidate_contested_rate_patch,left_top_hero_id,left_top_hero_name,left_top_score,right_real_score,right_rank,candidate_own_role_fit_score,candidate_own_role_conflict_score,candidate_enemy_role_fit_score,candidate_enemy_role_conflict_score,candidate_core_prob,candidate_support_prob,candidate_flex_score,own_team_candidate_contested_rate_patch_right,opponent_team_candidate_contested_rate_patch_right,right_top_hero_id,right_top_hero_name,right_top_score,rank_delta,improved_to_top10,regressed_from_top10
8780428772_6,8780428772,6,1,ban,radiant,9338413.0,9895392.0,73,Alchemist,2.805664599419359,1,0.696969696969697,0.38095238095238093,73,Alchemist,2.805664599419359,3.7817948966541524,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.696969696969697,0.38095238095238093,73,Alchemist,3.7817948966541524,0,False,False
8780428772_7,8780428772,7,1,ban,radiant,9338413.0,9895392.0,86,Rubick,1.6432870062306206,5,0.18181818181818182,0.5238095238095238,79,Shadow Demon,2.5937312431300383,2.172929567840371,5,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.18181818181818182,0.5238095238095238,110,Phoenix,3.6708025927682115,0,False,False
8780454747_1,8780454747,1,1,ban,radiant,10108947.0,9572001.0,91,Io,3.2410321332893064,1,0.0,0.896551724137931,91,Io,3.2410321332893064,4.887917880416239,1,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.0,0.896551724137931,91,Io,4.887917880416239,0,False,False
8780454747_10,8780454747,10,2,ban,radiant,10108947.0,9572001.0,126,Void Spirit,2.1586433205530615,12,0.0,0.2413793103448276,13,Puck,3.0328955279672147,3.4801745919956764,10,0.931,0.069,0.9445000000000001,0.0555,0.95,0.05,0.15,0.0,0.2413793103448276,13,Puck,4.691241715243459,-2,True,False
8780454747_11,8780454747,11,2,ban,radiant,10108947.0,9572001.0,13,Puck,3.058422463312471,1,0.0,0.5172413793103449,13,Puck,3.058422463312471,4.691241715243459,1,0.931,0.069,0.9445000000000001,0.0555,0.95,0.05,0.15,0.0,0.5172413793103449,13,Puck,4.691241715243459,0,False,False
8780454747_12,8780454747,12,2,ban,dire,9572001.0,10108947.0,38,Beastmaster,2.8669805445613608,1,0.3103448275862069,0.5833333333333334,38,Beastmaster,2.8669805445613608,4.012153294068094,3,0.8623999999999999,0.1376,0.8877999999999999,0.11220000000000001,0.8999999999999999,0.1,0.18,0.3103448275862069,0.5833333333333334,123,Hoodwink,4.189756741755503,2,False,False
8780454747_19,8780454747,19,3,ban,radiant,10108947.0,9572001.0,69,Doom,2.547256934017017,4,0.3333333333333333,0.1724137931034483,29,Tidehunter,2.881457161521509,3.2564019888286713,7,0.4552,0.5738,0.054200000000000005,0.9865000000000002,0.8999999999999999,0.1,0.18,0.3333333333333333,0.1724137931034483,52,Leshrac,4.338869313969602,3,False,False
8780454747_2,8780454747,2,1,ban,radiant,10108947.0,9572001.0,114,Monkey King,2.6305255737438267,3,0.6666666666666666,0.7241379310344828,86,Rubick,2.949230861681495,4.150841529274303,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.6666666666666666,0.7241379310344828,86,Rubick,4.616181938682566,0,False,False
8780454747_20,8780454747,20,3,ban,dire,9572001.0,10108947.0,29,Tidehunter,1.6938995314862832,10,0.4482758620689655,0.08333333333333333,19,Tiny,2.534354000308603,3.013094129569424,6,0.054200000000000005,0.9865000000000002,0.4552,0.5738,0.8999999999999999,0.1,0.18,0.4482758620689655,0.08333333333333333,138,Muerta,3.663830783487758,-4,False,False
8780454747_21,8780454747,21,3,ban,radiant,10108947.0,9572001.0,108,Underlord,2.0054826044638654,8,0.3333333333333333,0.1724137931034483,52,Leshrac,2.8160214204298084,2.431421263946289,11,0.4552,0.5738,0.054200000000000005,0.9865000000000002,0.8999999999999999,0.1,0.18,0.3333333333333333,0.1724137931034483,52,Leshrac,4.338869313969602,3,False,True
8780454747_22,8780454747,22,3,ban,dire,9572001.0,10108947.0,99,Bristleback,2.0561591094763028,5,0.1724137931034483,0.16666666666666666,19,Tiny,2.534354000308603,3.248203125818066,3,0.054200000000000005,0.9865000000000002,0.4552,0.5738,0.8999999999999999,0.1,0.18,0.1724137931034483,0.16666666666666666,138,Muerta,3.663830783487758,-2,False,False
8780454747_3,8780454747,3,1,ban,dire,9572001.0,10108947.0,65,Batrider,3.120946497459546,2,0.0,0.9166666666666666,73,Alchemist,3.334446134827155,4.411195927044242,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.9166666666666666,73,Alchemist,4.948515421199967,0,False,False
8780454747_4,8780454747,4,1,ban,dire,9572001.0,10108947.0,73,Alchemist,3.330459165459814,1,0.2413793103448276,0.6666666666666666,73,Alchemist,3.330459165459814,4.930641411004823,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.2413793103448276,0.6666666666666666,73,Alchemist,4.930641411004823,0,False,False
8780454747_5,8780454747,5,1,ban,radiant,10108947.0,9572001.0,86,Rubick,2.9053746426769056,1,0.08333333333333333,0.8275862068965517,86,Rubick,2.9053746426769056,4.291710589482332,1,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.08333333333333333,0.8275862068965517,86,Rubick,4.291710589482332,0,False,False
8780454747_6,8780454747,6,1,ban,dire,9572001.0,10108947.0,28,Slardar,2.732635655511073,1,0.4482758620689655,0.6666666666666666,28,Slardar,2.732635655511073,4.020545173538112,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.4482758620689655,0.6666666666666666,47,Viper,4.406495741119384,2,False,False
8780454747_7,8780454747,7,1,ban,dire,9572001.0,10108947.0,47,Viper,2.641894733746726,2,0.06896551724137931,0.75,38,Beastmaster,2.7006758181483526,4.433370441917647,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.06896551724137931,0.75,47,Viper,4.433370441917647,-1,False,False
8780527869_1,8780527869,1,1,ban,radiant,9338413.0,9895392.0,28,Slardar,2.458752523012981,4,0.23529411764705882,0.6363636363636364,120,Pangolier,2.7017280885137076,2.4893972417200874,5,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.23529411764705882,0.6363636363636364,120,Pangolier,3.3550482933997157,1,False,False
8780527869_10,8780527869,10,2,ban,radiant,9338413.0,9895392.0,123,Hoodwink,2.1573180679371786,7,0.14705882352941177,0.2727272727272727,13,Puck,2.8862433589409697,2.7824193557021286,7,0.969,0.031000000000000003,0.8623999999999998,0.1376,0.15,0.85,0.3,0.14705882352941177,0.2727272727272727,138,Muerta,3.827390480170799,0,False,False
8780527869_11,8780527869,11,2,ban,radiant,9338413.0,9895392.0,13,Puck,2.8721598239421704,1,0.29411764705882354,0.7272727272727273,13,Puck,2.8721598239421704,3.1445727482222634,4,0.9105,0.08950000000000001,0.9123,0.08770000000000001,0.95,0.05,0.15,0.29411764705882354,0.7272727272727273,138,Muerta,3.827390480170799,3,False,False
8780527869_12,8780527869,12,2,ban,dire,9895392.0,9338413.0,106,Ember Spirit,1.4860748366260854,6,0.18181818181818182,0.38235294117647056,100,Tusk,2.286944061763373,1.787517607362955,7,0.9123,0.08770000000000001,0.9105,0.08950000000000001,0.95,0.05,0.15,0.18181818181818182,0.38235294117647056,100,Tusk,3.492256097310001,1,False,False
8780527869_19,8780527869,19,3,ban,radiant,9338413.0,9895392.0,126,Void Spirit,2.0983341898030545,8,0.17647058823529413,0.45454545454545453,138,Muerta,2.974799793862342,3.0098722170693883,4,0.06290000000000001,0.9428,0.5433000000000001,0.4864,0.95,0.05,0.15,0.17647058823529413,0.45454545454545453,138,Muerta,4.21636967666717,-4,False,False
8780527869_2,8780527869,2,1,ban,radiant,9338413.0,9895392.0,135,Dawnbreaker,0.18554896911453198,30,0.0,0.22727272727272727,120,Pangolier,2.7541363510172445,0.7649187399925181,21,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.22727272727272727,120,Pangolier,3.4279984177827587,-9,False,False
8780527869_20,8780527869,20,3,ban,dire,9895392.0,9338413.0,98,Timbersaw,1.3592142787575854,17,0.0,0.058823529411764705,100,Tusk,2.4543335679955187,2.2076028628791446,6,0.0661,1.1930999999999996,0.6206999999999999,0.3926,0.8999999999999999,0.1,0.18,0.0,0.058823529411764705,99,Bristleback,3.517558622766678,-11,True,False
8780527869_21,8780527869,21,3,ban,radiant,9338413.0,9895392.0,39,Queen of Pain,2.3362727304650694,3,0.23529411764705882,0.18181818181818182,138,Muerta,2.9766853412697696,3.175602102986764,2,0.06290000000000001,0.9428,0.5433000000000001,0.4864,0.95,0.05,0.15,0.23529411764705882,0.18181818181818182,138,Muerta,4.21636967666717,-1,False,False
8780527869_22,8780527869,22,3,ban,dire,9895392.0,9338413.0,36,Necrophos,-0.7735693146216389,102,0.0,0.0,100,Tusk,2.4543335679955187,-1.3512073453610283,92,0.3992,0.7061,0.20709999999999998,0.8062,0.8999999999999999,0.1,0.65,0.0,0.0,99,Bristleback,3.517558622766678,-10,False,False
8780527869_3,8780527869,3,1,ban,dire,9895392.0,9338413.0,65,Batrider,3.2918622576837615,1,0.3181818181818182,0.7352941176470589,65,Batrider,3.2918622576837615,4.779554603278204,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.3181818181818182,0.7352941176470589,114,Monkey King,5.204242715061759,1,False,False
8780527869_4,8780527869,4,1,ban,dire,9895392.0,9338413.0,114,Monkey King,3.241445540255388,2,0.13636363636363635,0.8529411764705882,73,Alchemist,3.2888166032092534,5.18467791371161,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.13636363636363635,0.8529411764705882,114,Monkey King,5.18467791371161,-1,False,False
8780527869_5,8780527869,5,1,ban,radiant,9338413.0,9895392.0,120,Pangolier,2.9498194904989288,1,0.4117647058823529,0.9090909090909091,120,Pangolier,2.9498194904989288,3.7101624881153406,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.4117647058823529,0.9090909090909091,73,Alchemist,3.782097800722863,1,False,False
8780527869_6,8780527869,6,1,ban,dire,9895392.0,9338413.0,38,Beastmaster,2.3374853483659046,4,0.0,0.3235294117647059,73,Alchemist,3.321761464731582,2.8004405456466475,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.3235294117647059,73,Alchemist,4.445321356853083,0,False,False
8780527869_7,8780527869,7,1,ban,dire,9895392.0,9338413.0,73,Alchemist,3.321761464731582,1,0.4090909090909091,0.6764705882352942,73,Alchemist,3.321761464731582,4.454687529602092,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.4090909090909091,0.6764705882352942,73,Alchemist,4.454687529602092,0,False,False
8780553618_1,8780553618,1,1,ban,dire,9303383.0,9600141.0,38,Beastmaster,3.2549329689887303,1,0.21052631578947367,0.6857142857142857,38,Beastmaster,3.2549329689887303,4.1275404263569575,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.21052631578947367,0.6857142857142857,16,Sand King,4.245923155279921,1,False,False
8780553618_10,8780553618,10,2,ban,dire,9303383.0,9600141.0,131,Ringmaster,1.7596276130472628,15,0.05263157894736842,0.34285714285714286,99,Bristleback,2.722122053393822,3.145601431866381,15,0.4762,0.5237999999999999,0.4762,0.5237999999999999,0.15,0.85,0.3,0.05263157894736842,0.34285714285714286,69,Doom,4.132991350646418,0,False,False
8780553618_11,8780553618,11,2,ban,dire,9303383.0,9600141.0,114,Monkey King,2.3336031657833773,6,0.10526315789473684,0.2,99,Bristleback,2.6916292670035524,3.82309074926173,6,0.9054999999999999,0.0945,0.9054999999999999,0.0945,0.8999999999999999,0.1,0.65,0.10526315789473684,0.2,69,Doom,4.132991350646418,0,False,False
8780553618_12,8780553618,12,2,ban,radiant,9600141.0,9303383.0,39,Queen of Pain,3.072841156972079,1,0.4,0.631578947368421,39,Queen of Pain,3.072841156972079,3.6240177442683428,9,0.9445000000000001,0.0555,0.9445000000000001,0.0555,0.95,0.05,0.15,0.4,0.631578947368421,54,Lifestealer,4.443138909669372,8,False,False
8780553618_19,8780553618,19,3,ban,dire,9303383.0,9600141.0,47,Viper,1.453546699154609,20,0.15789473684210525,0.17142857142857143,69,Doom,2.752109820059638,2.791257414991361,17,0.5861999999999999,0.6616,0.38980000000000004,0.6689999999999999,0.8999999999999999,0.1,0.65,0.15789473684210525,0.17142857142857143,70,Ursa,4.103316446362102,-3,False,False
8780553618_2,8780553618,2,1,ban,dire,9303383.0,9600141.0,16,Sand King,2.7616443705825082,1,0.10526315789473684,0.7142857142857143,16,Sand King,2.7616443705825082,4.2895050914003505,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.10526315789473684,0.7142857142857143,16,Sand King,4.2895050914003505,0,False,False
8780553618_20,8780553618,20,3,ban,radiant,9600141.0,9303383.0,54,Lifestealer,2.6272700753302027,2,0.08571428571428572,0.47368421052631576,106,Ember Spirit,2.64540114326703,4.68395061087244,1,0.5621,0.4451000000000001,0.8584,0.1722,0.98,0.02,0.0999999999999999,0.08571428571428572,0.47368421052631576,54,Lifestealer,4.68395061087244,-1,False,False
8780553618_21,8780553618,21,3,ban,dire,9303383.0,9600141.0,109,Terrorblade,2.4554162448868513,4,0.05263157894736842,0.3142857142857143,69,Doom,2.7461753232902644,4.094929024573898,2,0.8584,0.1722,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.05263157894736842,0.3142857142857143,70,Ursa,4.103316446362102,-2,False,False
8780553618_22,8780553618,22,3,ban,radiant,9600141.0,9303383.0,73,Alchemist,2.5458185449592072,3,0.22857142857142856,0.47368421052631576,106,Ember Spirit,2.64540114326703,3.898342903030068,3,0.5621,0.4451000000000001,0.8584,0.1722,0.98,0.02,0.0999999999999999,0.22857142857142856,0.47368421052631576,48,Luna,4.681919339430015,0,False,False
8780553618_3,8780553618,3,1,ban,radiant,9600141.0,9303383.0,80,Lone Druid,0.20166053444178175,28,0.02857142857142857,0.05263157894736842,99,Bristleback,2.9012322659047998,1.3277943283447964,27,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.02857142857142857,0.05263157894736842,65,Batrider,4.461447467319546,-1,False,False
8780553618_4,8780553618,4,1,ban,radiant,9600141.0,9303383.0,65,Batrider,2.80484210293083,2,0.11428571428571428,0.2631578947368421,99,Bristleback,2.8871806636202266,4.429986425488865,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.11428571428571428,0.2631578947368421,99,Bristleback,4.4410471784388195,0,False,False
8780553618_5,8780553618,5,1,ban,dire,9303383.0,9600141.0,138,Muerta,1.2983558715971686,10,0.3157894736842105,0.3142857142857143,110,Phoenix,3.125986122902909,2.6015638018090153,9,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.3157894736842105,0.3142857142857143,110,Phoenix,3.9625824890875068,-1,False,False
8780553618_6,8780553618,6,1,ban,radiant,9600141.0,9303383.0,28,Slardar,2.047654365491403,9,0.05714285714285714,0.42105263157894735,99,Bristleback,2.9364969028195302,3.6949557192276843,6,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05714285714285714,0.42105263157894735,99,Bristleback,4.4020286347581505,-3,False,False
8780553618_7,8780553618,7,1,ban,radiant,9600141.0,9303383.0,13,Puck,2.50021125821432,5,0.08571428571428572,0.631578947368421,99,Bristleback,2.9364969028195302,3.8822894773397785,3,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.08571428571428572,0.631578947368421,99,Bristleback,4.349951899653576,-2,False,False
8780664964_1,8780664964,1,1,ban,dire,9600141.0,9303383.0,80,Lone Druid,0.32885741114316563,25,0.027777777777777776,0.1,65,Batrider,2.825245005233503,1.4753275573663094,25,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.027777777777777776,0.1,65,Batrider,4.3790706295510295,0,False,False
8780664964_10,8780664964,10,2,ban,dire,9600141.0,9303383.0,73,Alchemist,2.181695712034642,11,0.2222222222222222,0.5,123,Hoodwink,3.0243549495500828,3.466134509699032,8,0.6615000000000001,0.3385,0.9449,0.055099999999999996,0.98,0.02,0.0999999999999999,0.2222222222222222,0.5,13,Puck,4.638509565900727,-3,True,False
8780664964_11,8780664964,11,2,ban,dire,9600141.0,9303383.0,13,Puck,2.9893357335211466,2,0.08333333333333333,0.65,123,Hoodwink,2.9938621631598132,4.638509565900727,1,0.7122999999999999,0.2877,0.9123,0.08770000000000001,0.95,0.05,0.15,0.08333333333333333,0.65,13,Puck,4.638509565900727,-1,False,False
8780664964_12,8780664964,12,2,ban,radiant,9303383.0,9600141.0,121,Grimstroke,1.0529521680443346,37,0.0,0.1388888888888889,99,Bristleback,2.8468414765116514,2.884858270860419,20,0.928,0.07200000000000001,0.9426000000000001,0.05740000000000001,0.07,0.93,0.3199999999999999,0.0,0.1388888888888889,69,Doom,4.270883909711338,-17,False,False
8780664964_19,8780664964,19,3,ban,dire,9600141.0,9303383.0,47,Viper,1.3150541627378383,16,0.19444444444444445,0.15,99,Bristleback,3.0565051668595746,1.7790428902475304,22,0.3992,0.7061,0.2688,0.7547999999999999,0.8999999999999999,0.1,0.65,0.19444444444444445,0.15,39,Queen of Pain,4.047542967363679,6,False,False
8780664964_2,8780664964,2,1,ban,dire,9600141.0,9303383.0,65,Batrider,2.8212580358661623,1,0.1111111111111111,0.3,65,Batrider,2.8212580358661623,4.340626397542066,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.1111111111111111,0.3,65,Batrider,4.340626397542066,0,False,False
8780664964_20,8780664964,20,3,ban,radiant,9303383.0,9600141.0,17,Storm Spirit,2.098939031019687,10,0.25,0.19444444444444445,99,Bristleback,2.5309313299823795,3.330215085643182,7,0.7067000000000001,0.30169999999999997,0.5433000000000001,0.4864,0.95,0.05,0.15,0.25,0.19444444444444445,109,Terrorblade,4.036272046672528,-3,False,False
8780664964_21,8780664964,21,3,ban,dire,9600141.0,9303383.0,106,Ember Spirit,2.6466315917315417,3,0.19444444444444445,0.45,99,Bristleback,3.058390714267002,4.010155893240483,2,0.5433000000000001,0.4864,0.7067000000000001,0.30169999999999997,0.95,0.05,0.15,0.19444444444444445,0.45,39,Queen of Pain,4.047542967363679,-1,False,False
8780664964_22,8780664964,22,3,ban,radiant,9303383.0,9600141.0,126,Void Spirit,1.519490314600397,16,0.05,0.16666666666666666,99,Bristleback,2.5309313299823795,3.1910756424326125,8,0.7067000000000001,0.30169999999999997,0.5433000000000001,0.4864,0.95,0.05,0.15,0.05,0.16666666666666666,109,Terrorblade,4.036272046672528,-8,True,False
8780664964_3,8780664964,3,1,ban,radiant,9303383.0,9600141.0,110,Phoenix,3.117201699891069,2,0.55,0.75,38,Beastmaster,3.1901834344627447,4.04894891508128,1,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.55,0.75,110,Phoenix,4.04894891508128,-1,False,False
8780664964_4,8780664964,4,1,ban,radiant,9303383.0,9600141.0,16,Sand King,2.6941405625060684,2,0.1,0.7222222222222222,38,Beastmaster,3.1861964650954038,4.049167718036332,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.1,0.7222222222222222,16,Sand King,4.049167718036332,-1,False,False
8780664964_5,8780664964,5,1,ban,dire,9600141.0,9303383.0,28,Slardar,2.201348893896637,7,0.05555555555555555,0.45,79,Shadow Demon,2.718880107199897,3.7541659744453657,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05555555555555555,0.45,99,Bristleback,4.276210296915266,-3,False,False
8780664964_6,8780664964,6,1,ban,radiant,9303383.0,9600141.0,138,Muerta,1.3813715238461517,9,0.3,0.3333333333333333,38,Beastmaster,3.1713504643460544,2.657505284464027,8,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.3,0.3333333333333333,38,Beastmaster,4.053763264054206,-1,False,False
8780664964_7,8780664964,7,1,ban,radiant,9303383.0,9600141.0,38,Beastmaster,3.1713504643460544,1,0.2,0.6944444444444444,38,Beastmaster,3.1713504643460544,3.9409675207746155,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.2,0.6944444444444444,38,Beastmaster,3.9409675207746155,0,False,False
8781398008_1,8781398008,1,1,ban,dire,9885310.0,9928636.0,138,Muerta,1.933284787990983,10,0.0,0.32142857142857145,28,Slardar,2.680429685252274,3.3874171398831447,7,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.0,0.32142857142857145,93,Slark,4.446811918630997,-3,False,False
8781398008_10,8781398008,10,2,ban,dire,9885310.0,9928636.0,120,Pangolier,2.748227980043935,1,0.5714285714285714,0.5535714285714286,120,Pangolier,2.748227980043935,3.708677160680805,5,0.8623999999999999,0.1376,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.5714285714285714,0.5535714285714286,93,Slark,4.406557797166423,4,False,False
8781398008_11,8781398008,11,2,ban,dire,9885310.0,9928636.0,114,Monkey King,2.650572961376857,2,0.0,0.375,28,Slardar,2.7880636388891236,3.867717201173856,3,0.9054999999999999,0.0945,0.9054999999999999,0.0945,0.8999999999999999,0.1,0.65,0.0,0.375,93,Slark,4.406557797166423,1,False,False
8781398008_12,8781398008,12,2,ban,radiant,9928636.0,9885310.0,109,Terrorblade,0.7051220830858884,38,0.03571428571428571,0.0,17,Storm Spirit,3.172032225160869,2.2131994445540166,29,0.969,0.031000000000000003,0.969,0.031000000000000003,0.98,0.02,0.0999999999999999,0.03571428571428571,0.0,17,Storm Spirit,4.761530594744722,-9,False,False
8781398008_19,8781398008,19,3,ban,dire,9885310.0,9928636.0,63,Weaver,0.5925558534823918,32,0.0,0.05357142857142857,93,Slark,2.6970833291178593,2.444823419552995,20,0.797,0.20700000000000002,0.8602000000000001,0.1489,0.98,0.02,0.0999999999999999,0.0,0.05357142857142857,93,Slark,4.337616786541785,-12,False,False
8781398008_2,8781398008,2,1,ban,dire,9885310.0,9928636.0,80,Lone Druid,0.7387339609432897,23,0.0,0.05357142857142857,28,Slardar,2.6764427158849333,2.60065247471332,16,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.0,0.05357142857142857,93,Slark,4.32523123729987,-7,False,False
8781398008_20,8781398008,20,3,ban,radiant,9928636.0,9885310.0,46,Templar Assassin,2.065625580779163,10,0.07142857142857142,0.2857142857142857,17,Storm Spirit,3.0869739947239916,3.035451432685219,7,0.7429,0.2812,0.06900000000000002,0.941,0.95,0.05,0.15,0.07142857142857142,0.2857142857142857,41,Faceless Void,4.165139519320511,-3,False,False
